id,item_0,item_1,choice,winner,rt,order,log_rt
10650,34,44,0.0,34.0,1855.0,88.0,3.268343913951065
10650,34,48,0.0,34.0,1692.0,15.0,3.228400358703005
10650,34,51,1.0,51.0,528.0,188.0,2.722633922533812
10650,35,36,1.0,36.0,181.0,143.0,2.2576785748691846
10650,35,44,1.0,44.0,1265.0,107.0,3.1020905255118367
10650,35,45,1.0,45.0,1111.0,46.0,3.0457140589408676
10650,35,48,1.0,48.0,1195.0,36.0,3.0773679052841563
10650,35,50,1.0,50.0,246.0,119.0,2.3909351071033793
10650,35,52,1.0,52.0,853.0,95.0,2.930949031167523
10650,36,49,1.0,49.0,214.0,135.0,2.330413773349191
10650,36,50,1.0,50.0,1112.0,90.0,3.0461047872460387
10650,36,52,0.0,36.0,1643.0,25.0,3.215637563435062
10650,44,49,0.0,44.0,155.0,176.0,2.1903316981702914
10650,44,50,1.0,50.0,171.0,154.0,2.2329961103921536
10650,44,51,0.0,44.0,1812.0,61.0,3.2581581933407944
10650,45,49,1.0,49.0,123.0,127.0,2.089905111439398
10650,45,51,1.0,51.0,494.0,152.0,2.693726948923647
10650,47,49,1.0,49.0,446.0,161.0,2.649334858712142
10650,47,52,0.0,47.0,168.0,178.0,2.225309281725863
10650,48,51,0.0,48.0,201.0,162.0,2.303196057420489
10650,48,52,0.0,48.0,1515.0,12.0,3.180412632838324
10650,49,50,1.0,50.0,907.0,50.0,2.957607287060095
10650,49,51,0.0,49.0,1764.0,16.0,3.246498580795801
10650,49,52,0.0,49.0,1581.0,41.0,3.198931869932209
10651,2,4,1.0,4.0,1792.0,117.0,3.2533380053261065
10651,2,5,1.0,5.0,4630.0,100.0,3.6655809910179533
10651,2,10,1.0,10.0,1721.0,158.0,3.2357808703275603
10651,2,13,1.0,13.0,1411.0,75.0,3.149527013754348
10651,2,16,1.0,16.0,2115.0,20.0,3.325310371711061
10651,2,17,1.0,17.0,1856.0,138.0,3.268577971882843
10651,2,18,1.0,18.0,2151.0,164.0,3.3326404103874627
10651,2,29,1.0,29.0,1578.0,4.0,3.1981069988734014
10651,2,32,1.0,32.0,2341.0,60.0,3.3694014136966244
10651,2,43,1.0,43.0,3297.0,40.0,3.518118947143153
10651,2,49,1.0,49.0,2595.0,81.0,3.414137362184477
10651,3,10,0.0,3.0,1660.0,168.0,3.220108088040055
10651,3,12,1.0,12.0,4111.0,94.0,3.61394747678035
10651,3,14,1.0,14.0,2287.0,55.0,3.3592661646067485
10651,3,15,0.0,3.0,2308.0,27.0,3.363235804483694
10651,3,17,1.0,17.0,2155.0,186.0,3.3334472744967503
10651,3,19,1.0,19.0,40792.0,14.0,4.610574998959417
10651,3,30,1.0,30.0,2914.0,37.0,3.4644895474339714
10651,3,34,1.0,34.0,1938.0,72.0,3.2873537727147464
10651,3,35,1.0,35.0,5554.0,128.0,3.744605875414239
10651,3,39,1.0,39.0,4409.0,153.0,3.6443400988263224
10651,3,48,1.0,48.0,1949.0,112.0,3.2898118391176214
10651,3,49,1.0,49.0,1728.0,125.0,3.2375437381428744
10651,4,5,0.0,4.0,1863.0,58.0,3.2702128548962426
10651,4,9,0.0,4.0,3715.0,21.0,3.569958818096594
10651,4,18,1.0,18.0,4378.0,41.0,3.641275757231913
10651,4,19,0.0,4.0,2225.0,141.0,3.3473300153169503
10651,4,27,0.0,4.0,2122.0,161.0,3.3267453795653217
10651,4,29,1.0,29.0,1715.0,65.0,3.2342641243787895
10651,4,32,0.0,4.0,3441.0,6.0,3.5366846726209302
10651,4,34,1.0,34.0,1962.0,174.0,3.29269900304393
10651,4,39,0.0,4.0,2355.0,106.0,3.371990911464915
10651,4,43,0.0,4.0,3461.0,93.0,3.539201599294128
10651,4,51,0.0,4.0,3068.0,190.0,3.4868553552769432
10651,5,10,0.0,5.0,1346.0,140.0,3.1290450598879582
10651,5,12,0.0,5.0,1479.0,33.0,3.1699681739968923
10651,5,13,0.0,5.0,1572.0,159.0,3.196452541703389
10651,5,17,1.0,17.0,2597.0,91.0,3.4144719496293026
10651,5,20,0.0,5.0,2589.0,5.0,3.413132050434872
10651,5,24,1.0,24.0,2293.0,69.0,3.3604040547299387
10651,5,27,0.0,5.0,1905.0,22.0,3.279894980011638
10651,5,29,1.0,29.0,1960.0,179.0,3.292256071356476
10651,5,30,1.0,30.0,1885.0,175.0,3.2753113545418118
10651,5,33,1.0,33.0,1801.0,114.0,3.2555137128195333
10651,6,9,1.0,9.0,1702.0,8.0,3.230959555748569
10651,6,12,0.0,6.0,9720.0,162.0,3.9876662649262746
10651,6,18,1.0,18.0,2301.0,57.0,3.3619166186686433
10651,6,20,1.0,20.0,2343.0,95.0,3.369772288596963
10651,6,27,0.0,6.0,1923.0,104.0,3.28397928423848
10651,6,33,1.0,33.0,2735.0,79.0,3.4369573306694496
10651,6,40,1.0,40.0,1762.0,143.0,3.246005904076029
10651,6,43,0.0,6.0,2062.0,32.0,3.3142886609474975
10651,6,45,0.0,6.0,1445.0,120.0,3.1598678470925665
10651,6,46,0.0,6.0,2402.0,48.0,3.3805730030668872
10651,6,51,0.0,6.0,5464.0,155.0,3.737510690673476
10651,9,12,0.0,9.0,2178.0,189.0,3.3380578754197563
10651,9,19,0.0,9.0,2198.0,85.0,3.3420276880874717
10651,9,24,0.0,9.0,2276.0,169.0,3.3571722577230334
10651,9,29,1.0,29.0,2869.0,45.0,3.4577305482459986
10651,9,32,0.0,9.0,1672.0,115.0,3.2232362731029975
10651,9,35,0.0,9.0,4063.0,49.0,3.6088468223264116
10651,9,39,0.0,9.0,2793.0,67.0,3.446070935701005
10651,9,45,0.0,9.0,3200.0,144.0,3.505149978319906
10651,9,48,0.0,9.0,2023.0,160.0,3.3059958827708047
10651,9,51,0.0,9.0,3041.0,102.0,3.483016420144132
10651,10,15,0.0,10.0,2189.0,38.0,3.3402457615679317
10651,10,16,1.0,16.0,1454.0,182.0,3.162564406523019
10651,10,17,1.0,17.0,1796.0,77.0,3.2543063323312857
10651,10,19,1.0,19.0,1811.0,119.0,3.2579184503140586
10651,10,30,1.0,30.0,2524.0,89.0,3.402089350572097
10651,10,32,1.0,32.0,5092.0,103.0,3.706888394981618
10651,10,33,1.0,33.0,1659.0,63.0,3.219846386024361
10651,10,40,1.0,40.0,1969.0,10.0,3.2942457161381182
10651,10,49,1.0,49.0,2683.0,31.0,3.428620672671939
10651,12,13,1.0,13.0,1867.0,24.0,3.2711443179490782
10651,12,18,1.0,18.0,1892.0,99.0,3.276921132065774
10651,12,24,1.0,24.0,4619.0,2.0,3.6645479622465467
10651,12,27,0.0,12.0,2148.0,78.0,3.332034277027518
10651,12,30,1.0,30.0,1927.0,154.0,3.284881714655453
10651,12,40,1.0,40.0,2341.0,61.0,3.3694014136966244
10651,12,43,1.0,43.0,1357.0,139.0,3.132579847659737
10651,12,46,1.0,46.0,11532.0,113.0,4.06190463371617
10651,13,14,1.0,14.0,2421.0,133.0,3.383994789441733
10651,13,15,0.0,13.0,2728.0,170.0,3.4358443659844413
10651,13,17,1.0,17.0,1772.0,110.0,3.248463717551032
10651,13,20,1.0,20.0,2309.0,46.0,3.3634239329171765
10651,13,33,1.0,33.0,3046.0,90.0,3.4837298990000236
10651,13,39,0.0,13.0,18777.0,3.0,4.273626206272959
10651,13,43,0.0,13.0,1648.0,127.0,3.216957207361097
10651,13,45,1.0,45.0,2443.0,53.0,3.3879234669734366
10651,13,48,1.0,48.0,2072.0,183.0,3.3163897510731952
10651,14,16,1.0,16.0,1605.0,9.0,3.205475036740891
10651,14,18,1.0,18.0,2148.0,84.0,3.332034277027518
10651,14,24,1.0,24.0,1903.0,36.0,3.2794387882870204
10651,14,27,0.0,14.0,1476.0,118.0,3.1690863574870227
10651,14,30,1.0,30.0,22479.0,70.0,4.351776987317764
10651,14,32,0.0,14.0,1892.0,187.0,3.276921132065774
10651,14,35,1.0,35.0,2017.0,156.0,3.3047058982127653
10651,14,43,0.0,14.0,1473.0,167.0,3.168202746842631
10651,14,45,1.0,45.0,2209.0,25.0,3.344195715871435
10651,14,49,1.0,49.0,2891.0,111.0,3.4610480916706576
10651,15,24,1.0,24.0,9029.0,150.0,3.955639653023252
10651,15,29,1.0,29.0,1132.0,96.0,3.0538464268522527
10651,15,30,1.0,30.0,1511.0,124.0,3.1792644643390253
10651,15,33,1.0,33.0,2684.0,7.0,3.4287825114969546
10651,15,34,1.0,34.0,3441.0,132.0,3.5366846726209302
10651,15,40,1.0,40.0,1943.0,71.0,3.2884728005997825
10651,15,43,1.0,43.0,1933.0,62.0,3.286231854028553
10651,15,45,1.0,45.0,1504.0,108.0,3.1772478362556233
10651,16,20,0.0,16.0,1634.0,171.0,3.2132520521963968
10651,16,32,0.0,16.0,2689.0,82.0,3.4295908022233017
10651,16,33,0.0,16.0,1512.0,101.0,3.1795517911651876
10651,16,35,0.0,16.0,2613.0,43.0,3.4171394097273255
10651,16,39,0.0,16.0,1619.0,56.0,3.2092468487533736
10651,16,40,1.0,40.0,1349.0,123.0,3.1300119496719043
10651,16,43,0.0,16.0,1140.0,147.0,3.0569048513364727
10651,16,49,1.0,49.0,10792.0,80.0,4.033101936663848
10651,16,51,0.0,16.0,1582.0,131.0,3.1992064791616577
10651,17,20,0.0,17.0,2726.0,126.0,3.435525851498655
10651,17,27,0.0,17.0,2199.0,152.0,3.3422252293607904
10651,17,30,1.0,30.0,3057.0,16.0,3.485295438726089
10651,17,34,0.0,17.0,1761.0,47.0,3.245759355967277
10651,17,40,1.0,40.0,2234.0,19.0,3.34908316877959
10651,17,46,1.0,46.0,2023.0,176.0,3.3059958827708047
10651,17,48,0.0,17.0,1880.0,52.0,3.27415784926368
10651,18,24,0.0,18.0,2366.0,188.0,3.3740147402919116
10651,18,33,1.0,33.0,2201.0,30.0,3.342620042553348
10651,18,34,0.0,18.0,2299.0,129.0,3.361538971269279
10651,18,39,0.0,18.0,2652.0,121.0,3.4235735197327357
10651,18,43,0.0,18.0,1785.0,73.0,3.251638220448212
10651,18,49,1.0,49.0,2157.0,145.0,3.333850145102545
10651,18,51,0.0,18.0,2490.0,12.0,3.3961993470957363
10651,19,20,0.0,19.0,1683.0,66.0,3.226084115975824
10651,19,24,0.0,19.0,2285.0,59.0,3.358886204405869
10651,19,27,0.0,19.0,1136.0,184.0,3.055378331375
10651,19,29,1.0,29.0,1451.0,23.0,3.161667412437736
10651,19,30,0.0,19.0,2054.0,107.0,3.3126004392612596
10651,19,32,0.0,19.0,1628.0,35.0,3.2116544005531824
10651,19,40,1.0,40.0,4199.0,163.0,3.6231458746379395
10651,19,45,1.0,45.0,2459.0,157.0,3.390758528738717
10651,20,24,1.0,24.0,2084.0,97.0,3.3188977146274867
10651,20,34,1.0,34.0,2537.0,146.0,3.404320467221731
10651,20,35,1.0,35.0,2440.0,29.0,3.387389826338729
10651,20,39,1.0,39.0,1929.0,130.0,3.2853322276438846
10651,20,40,1.0,40.0,2021.0,178.0,3.305566313515304
10651,20,49,1.0,49.0,22490.0,64.0,4.351989455435632
10651,24,34,0.0,24.0,1913.0,17.0,3.281714970027296
10651,24,35,0.0,24.0,2596.0,142.0,3.4143046881283317
10651,24,39,0.0,24.0,1675.0,83.0,3.224014811372864
10651,24,51,0.0,24.0,1895.0,122.0,3.2776092143040914
10651,27,29,1.0,29.0,786.0,136.0,2.895422546039408
10651,27,35,1.0,35.0,1812.0,13.0,3.2581581933407944
10651,27,40,1.0,40.0,1781.0,87.0,3.2506639194632436
10651,27,48,1.0,48.0,1857.0,44.0,3.2688119037397803
10651,27,51,1.0,51.0,3028.0,50.0,3.4811558708280352
10651,29,33,0.0,29.0,1907.0,149.0,3.280350693046006
10651,29,43,0.0,29.0,5904.0,98.0,3.7711463488149852
10651,29,46,0.0,29.0,1784.0,51.0,3.2513948500401044
10651,29,48,0.0,29.0,1855.0,116.0,3.268343913951065
10651,29,49,0.0,29.0,1165.0,172.0,3.0663259253620376
10651,30,32,0.0,30.0,1677.0,135.0,3.2245330626060857
10651,30,34,0.0,30.0,2468.0,54.0,3.392345155361204
10651,30,43,0.0,30.0,1624.0,177.0,3.2105860249051563
10651,30,46,0.0,30.0,2345.0,26.0,3.370142847051102
10651,32,39,1.0,39.0,4879.0,28.0,3.688330818112266
10651,32,45,1.0,45.0,2164.0,173.0,3.3352572564345317
10651,32,46,1.0,46.0,3346.0,148.0,3.5245259366263757
10651,32,51,0.0,32.0,2368.0,76.0,3.374381698050882
10651,33,45,0.0,33.0,1937.0,185.0,3.287129620719111
10651,33,46,1.0,46.0,1574.0,137.0,3.1970047280230456
10651,33,49,0.0,33.0,3423.0,39.0,3.534406899137877
10651,33,51,0.0,33.0,1880.0,165.0,3.27415784926368
10651,34,35,0.0,34.0,1511.0,105.0,3.1792644643390253
10651,34,45,1.0,45.0,9330.0,1.0,3.9698816437465
10651,34,46,1.0,46.0,11946.0,180.0,4.077222510411053
10651,34,48,0.0,34.0,2799.0,92.0,3.4470028984661623
10651,35,39,1.0,39.0,2508.0,166.0,3.399327532158679
10651,35,45,1.0,45.0,3351.0,88.0,3.5251744278352715
10651,35,48,1.0,48.0,2263.0,68.0,3.3546845539547285
10651,39,40,1.0,40.0,2294.0,34.0,3.360593413565249
10651,39,49,1.0,49.0,2509.0,181.0,3.3995006613146104
10651,40,46,0.0,40.0,2081.0,109.0,3.318272080211627
10651,40,48,1.0,48.0,1662.0,151.0,3.220631019448092
10651,43,49,1.0,49.0,3022.0,15.0,3.4802944600030066
10651,45,46,1.0,46.0,2404.0,74.0,3.3809344633307017
10651,45,51,0.0,45.0,3621.0,42.0,3.5588285248170117
10651,46,48,1.0,48.0,15731.0,11.0,4.196756331057987
10651,46,51,0.0,46.0,2462.0,86.0,3.3912880485952974
10651,48,49,0.0,48.0,4227.0,134.0,3.626032247829019
10651,48,51,0.0,48.0,2697.0,18.0,3.4308809464528913
10652,3,5,1.0,5.0,1375.0,189.0,3.1383026981662816
10652,3,8,1.0,8.0,855.0,45.0,2.931966114728173
10652,3,11,1.0,11.0,2143.0,105.0,3.3310221710418286
10652,3,14,0.0,3.0,1358.0,60.0,3.132899769944483
10652,3,17,0.0,3.0,3345.0,99.0,3.524396122103842
10652,3,21,1.0,21.0,2743.0,139.0,3.4382258076045296
10652,3,23,0.0,3.0,1862.0,137.0,3.269979676645324
10652,3,25,0.0,3.0,2158.0,4.0,3.334051440346892
10652,3,31,0.0,3.0,1839.0,85.0,3.2645817292380777
10652,3,32,0.0,3.0,4136.0,158.0,3.616580530085886
10652,3,33,0.0,3.0,1974.0,34.0,3.295347148333618
10652,3,34,0.0,3.0,2232.0,179.0,3.348694190265541
10652,3,37,0.0,3.0,2569.0,114.0,3.4097641042663462
10652,3,43,0.0,3.0,1505.0,170.0,3.1775364999298623
10652,3,49,1.0,49.0,3029.0,18.0,3.481299273332856
10652,3,51,0.0,3.0,1535.0,67.0,3.1861083798132053
10652,5,7,0.0,5.0,1655.0,20.0,3.2187979981117376
10652,5,8,0.0,5.0,1184.0,153.0,3.073351702386901
10652,5,14,0.0,5.0,1246.0,30.0,3.095518042323151
10652,5,15,0.0,5.0,2047.0,168.0,3.311117842662506
10652,5,17,0.0,5.0,1390.0,136.0,3.143014800254095
10652,5,21,1.0,21.0,1409.0,98.0,3.1489109931093564
10652,5,23,0.0,5.0,864.0,145.0,2.936513742478893
10652,5,24,0.0,5.0,1367.0,181.0,3.1357685145678222
10652,5,25,0.0,5.0,1073.0,83.0,3.030599721965951
10652,5,32,0.0,5.0,1743.0,12.0,3.2412973871099933
10652,5,33,0.0,5.0,1101.0,63.0,3.041787318971752
10652,5,37,0.0,5.0,1327.0,39.0,3.1228709228644354
10652,5,44,0.0,5.0,479.0,113.0,2.680335513414563
10652,5,47,0.0,5.0,1398.0,73.0,3.1455071714096627
10652,5,51,0.0,5.0,1684.0,112.0,3.226342087163631
10652,7,8,1.0,8.0,1191.0,188.0,3.0759117614827773
10652,7,11,1.0,11.0,911.0,132.0,2.9595183769729982
10652,7,15,0.0,7.0,2270.0,92.0,3.3560258571931225
10652,7,17,0.0,7.0,2973.0,171.0,3.473194909204938
10652,7,25,0.0,7.0,1408.0,187.0,3.1486026548060932
10652,7,32,0.0,7.0,1680.0,163.0,3.225309281725863
10652,7,33,0.0,7.0,2110.0,142.0,3.3242824552976926
10652,7,34,0.0,7.0,1807.0,31.0,3.256958152560932
10652,7,37,0.0,7.0,3716.0,9.0,3.5700757053216043
10652,7,40,0.0,7.0,2495.0,47.0,3.397070549959409
10652,7,41,0.0,7.0,2804.0,53.0,3.447778009294621
10652,7,43,0.0,7.0,1550.0,107.0,3.1903316981702914
10652,7,44,0.0,7.0,1639.0,69.0,3.214578953570499
10652,7,48,0.0,7.0,2677.0,84.0,3.4276483711869328
10652,7,51,0.0,7.0,1975.0,119.0,3.295567099962479
10652,8,14,1.0,14.0,1447.0,190.0,3.1604685311190375
10652,8,15,0.0,8.0,1629.0,109.0,3.2119210843085093
10652,8,17,0.0,8.0,1871.0,138.0,3.27207378750001
10652,8,21,1.0,21.0,1207.0,10.0,3.081707270097349
10652,8,25,0.0,8.0,1446.0,35.0,3.160168292958512
10652,8,34,0.0,8.0,1431.0,70.0,3.1556396337597765
10652,8,40,0.0,8.0,3111.0,25.0,3.4929000111087034
10652,8,41,0.0,8.0,1320.0,124.0,3.12057393120585
10652,8,43,0.0,8.0,2014.0,86.0,3.3040594662175993
10652,8,47,0.0,8.0,983.0,61.0,2.9925535178321354
10652,8,48,0.0,8.0,902.0,174.0,2.9552065375419416
10652,8,49,1.0,49.0,4682.0,93.0,3.6704314093606056
10652,8,51,0.0,8.0,998.0,144.0,2.999130541287371
10652,11,14,0.0,11.0,2190.0,182.0,3.3404441148401185
10652,11,17,0.0,11.0,1087.0,156.0,3.0362295440862948
10652,11,21,1.0,21.0,1127.0,14.0,3.0519239160461065
10652,11,23,0.0,11.0,2319.0,32.0,3.3653007486379876
10652,11,31,1.0,31.0,1863.0,173.0,3.2702128548962426
10652,11,32,0.0,11.0,2288.0,143.0,3.3594560201209864
10652,11,33,0.0,11.0,2557.0,97.0,3.4077307280263356
10652,11,34,0.0,11.0,4190.0,123.0,3.622214022966295
10652,11,41,0.0,11.0,3544.0,72.0,3.5494937132150133
10652,11,43,0.0,11.0,1967.0,50.0,3.2938043599193367
10652,11,44,0.0,11.0,936.0,78.0,2.971275848738105
10652,11,48,0.0,11.0,6119.0,5.0,3.7866804531966487
10652,11,51,0.0,11.0,1735.0,55.0,3.2392994791268923
10652,14,15,0.0,14.0,1402.0,87.0,3.14674801363064
10652,14,21,1.0,21.0,1117.0,71.0,3.048053173115609
10652,14,25,0.0,14.0,1591.0,115.0,3.2016701796465816
10652,14,31,0.0,14.0,2204.0,24.0,3.3432115901797474
10652,14,33,0.0,14.0,2591.0,169.0,3.413467412985825
10652,14,34,0.0,14.0,1209.0,108.0,3.0824263008607717
10652,14,40,0.0,14.0,807.0,88.0,2.90687353472207
10652,14,41,0.0,14.0,1775.0,44.0,3.249198357391113
10652,14,44,0.0,14.0,2830.0,3.0,3.45178643552429
10652,14,47,0.0,14.0,4607.0,160.0,3.6634182122526795
10652,14,48,0.0,14.0,1304.0,147.0,3.1152775913959014
10652,14,49,0.0,14.0,1085.0,127.0,3.0354297381845483
10652,15,21,1.0,21.0,2759.0,161.0,3.4407517004791854
10652,15,23,1.0,23.0,1677.0,6.0,3.2245330626060857
10652,15,24,1.0,24.0,2727.0,43.0,3.43568513794163
10652,15,31,1.0,31.0,2774.0,121.0,3.443106456737266
10652,15,34,1.0,34.0,2457.0,126.0,3.390405156480081
10652,15,40,1.0,40.0,2072.0,151.0,3.3163897510731952
10652,15,41,0.0,15.0,2127.0,22.0,3.327767489902729
10652,15,43,1.0,43.0,1956.0,74.0,3.291368850451583
10652,15,44,1.0,44.0,2302.0,37.0,3.362105319293773
10652,15,48,1.0,48.0,3942.0,59.0,3.5957166199434245
10652,15,49,1.0,49.0,7103.0,185.0,3.851441814672055
10652,17,23,1.0,23.0,5735.0,122.0,3.7585334222372864
10652,17,24,1.0,24.0,2696.0,75.0,3.4307198878632823
10652,17,31,1.0,31.0,1351.0,186.0,3.130655349022031
10652,17,33,0.0,17.0,2288.0,111.0,3.3594560201209864
10652,17,34,0.0,17.0,1999.0,7.0,3.300812794118117
10652,17,37,0.0,17.0,2708.0,28.0,3.4326486600131068
10652,17,40,1.0,40.0,1943.0,57.0,3.2884728005997825
10652,17,43,1.0,43.0,4855.0,15.0,3.6861892342440234
10652,17,48,1.0,48.0,2205.0,42.0,3.3434085938038574
10652,17,51,1.0,51.0,3175.0,80.0,3.5017437296279943
10652,21,23,0.0,21.0,1714.0,52.0,3.2340108175871793
10652,21,24,0.0,21.0,1150.0,76.0,3.060697840353612
10652,21,33,0.0,21.0,2238.0,49.0,3.3498600821923312
10652,21,37,0.0,21.0,872.0,110.0,2.940516484932567
10652,21,43,0.0,21.0,1144.0,176.0,3.058426024457005
10652,21,44,0.0,21.0,2176.0,166.0,3.3376588910261424
10652,21,47,0.0,21.0,1062.0,29.0,3.0261245167454502
10652,21,48,0.0,21.0,936.0,133.0,2.971275848738105
10652,21,49,0.0,21.0,950.0,116.0,2.9777236052888476
10652,23,24,0.0,23.0,2126.0,16.0,3.327563260187278
10652,23,25,0.0,23.0,2622.0,64.0,3.4186326873540653
10652,23,32,0.0,23.0,3608.0,90.0,3.557266528869904
10652,23,33,0.0,23.0,3247.0,183.0,3.5114822886260013
10652,23,34,1.0,34.0,2278.0,77.0,3.3575537197430814
10652,23,41,0.0,23.0,1888.0,172.0,3.27600198996205
10652,23,47,0.0,23.0,1183.0,101.0,3.0729847446279304
10652,23,48,1.0,48.0,3054.0,154.0,3.484869032720402
10652,23,49,1.0,49.0,4407.0,41.0,3.644143050509919
10652,24,25,0.0,24.0,2669.0,159.0,3.4263485737875077
10652,24,31,1.0,31.0,2440.0,95.0,3.387389826338729
10652,24,32,0.0,24.0,2959.0,51.0,3.471144965160633
10652,24,34,1.0,34.0,2159.0,175.0,3.334252642334231
10652,24,37,0.0,24.0,1933.0,146.0,3.286231854028553
10652,24,40,1.0,40.0,2174.0,117.0,3.3372595397502756
10652,24,41,0.0,24.0,2006.0,11.0,3.302330928684399
10652,24,48,1.0,48.0,2581.0,33.0,3.411788004543869
10652,24,49,1.0,49.0,2679.0,102.0,3.427972713608209
10652,24,51,1.0,51.0,1966.0,128.0,3.2935835134961167
10652,25,31,1.0,31.0,1486.0,148.0,3.1720188094245563
10652,25,32,1.0,32.0,2975.0,46.0,3.4734869700645685
10652,25,33,1.0,33.0,1615.0,135.0,3.2081725266671217
10652,25,37,1.0,37.0,1822.0,17.0,3.2605483726369795
10652,25,44,1.0,44.0,1848.0,54.0,3.2667019668840878
10652,25,47,1.0,47.0,2240.0,100.0,3.3502480183341627
10652,25,48,1.0,48.0,3063.0,106.0,3.4861469968065726
10652,25,49,1.0,49.0,2088.0,167.0,3.3197304943302246
10652,31,32,0.0,31.0,6647.0,36.0,3.822625678774141
10652,31,37,0.0,31.0,1393.0,62.0,3.1439511164239633
10652,31,40,0.0,31.0,2150.0,103.0,3.3324384599156054
10652,31,41,0.0,31.0,3006.0,131.0,3.4779889762508893
10652,31,43,0.0,31.0,2198.0,152.0,3.3420276880874717
10652,31,47,0.0,31.0,2470.0,13.0,3.392696953259666
10652,31,49,0.0,31.0,5873.0,65.0,3.768860000842957
10652,31,51,1.0,51.0,1918.0,40.0,3.282848602834645
10652,32,33,0.0,32.0,4975.0,81.0,3.6967930850817443
10652,32,34,1.0,34.0,6790.0,19.0,3.8318697742805017
10652,32,37,0.0,32.0,2510.0,68.0,3.399673721481038
10652,32,40,1.0,40.0,1730.0,130.0,3.2380461031287955
10652,32,41,1.0,41.0,2703.0,104.0,3.4318460456987254
10652,32,43,0.0,32.0,2093.0,125.0,3.3207692283386865
10652,32,47,1.0,47.0,1708.0,178.0,3.232487866352986
10652,33,44,0.0,33.0,2903.0,162.0,3.4628470358316736
10652,33,47,1.0,47.0,1718.0,120.0,3.2350231594952237
10652,33,48,0.0,33.0,3023.0,21.0,3.480438147177817
10652,33,49,1.0,49.0,2351.0,58.0,3.3712526291249394
10652,33,51,1.0,51.0,9908.0,1.0,3.9959859979137993
10652,34,37,0.0,34.0,1279.0,157.0,3.106870544478654
10652,34,40,0.0,34.0,2029.0,150.0,3.307282047033346
10652,34,43,0.0,34.0,1631.0,56.0,3.212453961040276
10652,34,44,0.0,34.0,1585.0,96.0,3.2000292665537704
10652,34,47,1.0,47.0,2559.0,48.0,3.4080702858871854
10652,37,40,1.0,40.0,1745.0,177.0,3.241795431295199
10652,37,41,1.0,41.0,1991.0,79.0,3.2990712600274095
10652,37,47,1.0,47.0,1189.0,129.0,3.0751818546186915
10652,37,48,1.0,48.0,2028.0,89.0,3.3070679506612985
10652,37,51,1.0,51.0,1463.0,165.0,3.1652443261253107
10652,40,41,0.0,40.0,1878.0,91.0,3.273695587930092
10652,40,44,0.0,40.0,1302.0,38.0,3.114610984232173
10652,40,47,1.0,47.0,1984.0,149.0,3.2975416678181597
10652,40,48,0.0,40.0,2550.0,66.0,3.406540180433955
10652,40,49,0.0,40.0,2294.0,2.0,3.360593413565249
10652,41,43,1.0,43.0,2415.0,140.0,3.382917135087531
10652,41,44,1.0,44.0,1598.0,184.0,3.2035767749779724
10652,41,49,1.0,49.0,2751.0,155.0,3.4394905903896835
10652,41,51,1.0,51.0,3814.0,26.0,3.5813806887099866
10652,43,44,1.0,44.0,2206.0,134.0,3.343605508104172
10652,43,47,1.0,47.0,1896.0,8.0,3.2778383330020473
10652,43,49,1.0,49.0,3832.0,27.0,3.583425500406507
10652,43,51,1.0,51.0,2622.0,94.0,3.4186326873540653
10652,44,48,1.0,48.0,2693.0,118.0,3.4302363534115106
10652,44,49,1.0,49.0,2831.0,141.0,3.451939869365103
10652,44,51,1.0,51.0,2542.0,23.0,3.4051755462179893
10652,47,49,0.0,47.0,2510.0,82.0,3.399673721481038
10652,47,51,0.0,47.0,1583.0,164.0,3.199480914862356
10652,48,51,0.0,48.0,3048.0,180.0,3.4840149626675627
10653,3,7,1.0,7.0,2340.0,156.0,3.369215857410143
10653,3,8,1.0,8.0,2832.0,114.0,3.4520932490177314
10653,3,9,1.0,9.0,2531.0,160.0,3.4032921451582543
10653,3,16,0.0,3.0,2054.0,73.0,3.3126004392612596
10653,3,17,0.0,3.0,2181.0,10.0,3.3386556655787003
10653,3,24,1.0,24.0,3847.0,51.0,3.5851221863068155
10653,3,29,0.0,3.0,4022.0,35.0,3.6044420662607233
10653,3,32,0.0,3.0,3299.0,64.0,3.518382315545344
10653,3,34,1.0,34.0,2222.0,102.0,3.346744054604849
10653,3,36,1.0,36.0,2800.0,133.0,3.4471580313422194
10653,3,49,1.0,49.0,4585.0,180.0,3.66133934000604
10653,5,10,0.0,5.0,1586.0,74.0,3.200303182981585
10653,5,16,0.0,5.0,1522.0,70.0,3.182414652434554
10653,5,18,0.0,5.0,1512.0,90.0,3.1795517911651876
10653,5,20,0.0,5.0,1286.0,178.0,3.109240968588203
10653,5,23,0.0,5.0,2125.0,34.0,3.3273589343863303
10653,5,32,0.0,5.0,1631.0,172.0,3.212453961040276
10653,5,33,0.0,5.0,3238.0,1.0,3.510276844417355
10653,5,34,0.0,5.0,3284.0,40.0,3.516403148447403
10653,5,36,0.0,5.0,2142.0,154.0,3.330819466495837
10653,5,40,0.0,5.0,7519.0,135.0,3.876160084825628
10653,5,49,0.0,5.0,1785.0,121.0,3.251638220448212
10653,6,7,1.0,7.0,4514.0,99.0,3.6545615547417434
10653,6,15,1.0,15.0,1579.0,164.0,3.1983821300082944
10653,6,31,1.0,31.0,1253.0,187.0,3.09795107099415
10653,6,32,0.0,6.0,2277.0,45.0,3.3573630306151427
