id,item_0,item_1,choice,winner,rt,order,log_rt
10659,1,10,,,,,
10659,1,11,,,,,
10659,1,12,,,,,
10659,1,13,,,,,
10659,1,14,0.0,1.0,370.0,108.0,2.568201724066995
10659,1,15,,,,,
10659,1,16,,,,,
10659,1,17,,,,,
10659,1,18,,,,,
10659,1,19,,,,,
10659,1,20,,,,,
10659,1,21,,,,,
10659,1,22,,,,,
10659,1,23,,,,,
10659,1,24,,,,,
10659,1,25,0.0,1.0,573.0,172.0,2.75815462196739
10659,1,26,,,,,
10659,1,27,,,,,
10659,1,28,1.0,28.0,200.0,139.0,2.3010299956639813
10659,1,29,,,,,
10659,1,30,,,,,
10659,1,31,,,,,
10659,1,32,,,,,
10659,1,33,,,,,
10659,1,34,,,,,
10659,1,35,,,,,
10659,1,36,,,,,
10659,1,37,,,,,
10659,1,38,,,,,
10659,1,39,,,,,
10659,1,40,,,,,
10659,1,41,1.0,41.0,1005.0,58.0,3.002166061756508
10659,1,42,,,,,
10659,1,43,,,,,
10659,1,44,,,,,
10659,1,45,,,,,
10659,1,46,1.0,46.0,1369.0,39.0,3.13640344813399
10659,1,47,1.0,47.0,3486.0,7.0,3.5423273827739745
10659,1,48,,,,,
10659,1,49,,,,,
10659,1,50,,,,,
10659,1,51,,,,,
10659,1,52,0.0,1.0,412.0,116.0,2.6148972160331345
10659,2,3,,,,,
10659,2,4,0.0,2.0,1238.0,16.0,3.0927206446840994
10659,2,5,,,,,
10659,2,6,0.0,2.0,308.0,163.0,2.4885507165004443
10659,2,7,,,,,
10659,2,8,1.0,8.0,368.0,109.0,2.5658478186735176
10659,2,9,,,,,
10659,2,10,,,,,
10659,2,11,,,,,
10659,2,12,,,,,
10659,2,13,,,,,
10659,2,14,1.0,14.0,692.0,74.0,2.840106094456758
10659,2,15,,,,,
10659,2,16,,,,,
10659,2,17,,,,,
10659,2,18,,,,,
10659,2,19,,,,,
10659,2,20,,,,,
10659,2,21,,,,,
10659,2,22,1.0,22.0,1938.0,42.0,3.2873537727147464
10659,2,23,,,,,
10659,2,24,,,,,
10659,2,25,,,,,
10659,2,26,,,,,
10659,2,27,0.0,2.0,695.0,59.0,2.8419848045901137
10659,2,28,,,,,
10659,2,29,,,,,
10659,2,30,,,,,
10659,2,31,,,,,
10659,2,32,,,,,
10659,2,33,,,,,
10659,2,34,,,,,
10659,2,35,,,,,
10659,2,36,,,,,
10659,2,37,,,,,
10659,2,38,,,,,
10659,2,39,,,,,
10659,2,40,,,,,
10659,2,41,,,,,
10659,2,42,,,,,
10659,2,43,,,,,
10659,2,44,,,,,
10659,2,45,1.0,45.0,180.0,132.0,2.255272505103306
10659,2,46,,,,,
10659,2,47,,,,,
10659,2,48,,,,,
10659,2,49,,,,,
10659,2,50,,,,,
10659,2,51,,,,,
10659,2,52,0.0,2.0,1005.0,91.0,3.002166061756508
10659,3,4,,,,,
10659,3,5,,,,,
10659,3,6,0.0,3.0,2008.0,27.0,3.3027637084729817
10659,3,7,1.0,7.0,161.0,105.0,2.2068258760318495
10659,3,8,1.0,8.0,219.0,135.0,2.3404441148401185
10659,3,9,,,,,
10659,3,10,,,,,
10659,3,11,,,,,
10659,3,12,,,,,
10659,3,13,,,,,
10659,3,14,,,,,
10659,3,15,,,,,
10659,3,16,,,,,
10659,3,17,,,,,
10659,3,18,,,,,
10659,3,19,,,,,
10659,3,20,,,,,
10659,3,21,,,,,
10659,3,22,,,,,
10659,3,23,,,,,
10659,3,24,,,,,
10659,3,25,,,,,
10659,3,26,,,,,
10659,3,27,,,,,
10659,3,28,,,,,
10659,3,29,,,,,
10659,3,30,,,,,
10659,3,31,,,,,
10659,3,32,,,,,
10659,3,33,,,,,
10659,3,34,1.0,34.0,882.0,70.0,2.94546858513182
10659,3,35,0.0,3.0,398.0,161.0,2.5998830720736876
10659,3,36,,,,,
10659,3,37,,,,,
10659,3,38,1.0,38.0,814.0,55.0,2.910624404889201
10659,3,39,,,,,
10659,3,40,,,,,
10659,3,41,0.0,3.0,203.0,179.0,2.307496037913213
10659,3,42,,,,,
10659,3,43,,,,,
10659,3,44,,,,,
10659,3,45,1.0,45.0,173.0,112.0,2.2380461031287955
10659,3,46,,,,,
10659,3,47,,,,,
10659,3,48,,,,,
10659,3,49,,,,,
10659,3,50,,,,,
10659,3,51,,,,,
10659,3,52,1.0,52.0,2088.0,6.0,3.3197304943302246
10659,4,5,,,,,
10659,4,6,0.0,4.0,210.0,110.0,2.322219294733919
10659,4,7,,,,,
10659,4,8,,,,,
10659,4,9,,,,,
10659,4,10,,,,,
10659,4,11,,,,,
10659,4,12,,,,,
10659,4,13,,,,,
10659,4,14,,,,,
10659,4,15,,,,,
10659,4,16,,,,,
10659,4,17,,,,,
10659,4,18,,,,,
10659,4,19,,,,,
10659,4,20,,,,,
10659,4,21,,,,,
10659,4,22,0.0,4.0,275.0,190.0,2.439332693830263
10659,4,23,1.0,23.0,17.0,145.0,1.2304489213782739
10659,4,24,,,,,
10659,4,25,,,,,
10659,4,26,,,,,
10659,4,27,,,,,
10659,4,28,,,,,
10659,4,29,,,,,
10659,4,30,,,,,
10659,4,31,,,,,
10659,4,32,,,,,
10659,4,33,1.0,33.0,542.0,154.0,2.733999286538387
10659,4,34,,,,,
10659,4,35,,,,,
10659,4,36,,,,,
10659,4,37,,,,,
10659,4,38,1.0,38.0,775.0,94.0,2.88930170250631
10659,4,39,,,,,
10659,4,40,,,,,
10659,4,41,,,,,
10659,4,42,0.0,4.0,812.0,36.0,2.9095560292411755
10659,4,43,,,,,
10659,4,44,,,,,
10659,4,45,0.0,4.0,774.0,80.0,2.8887409606828927
10659,4,46,,,,,
10659,4,47,,,,,
10659,4,48,,,,,
10659,4,49,,,,,
10659,4,50,,,,,
10659,4,51,,,,,
10659,4,52,1.0,52.0,933.0,57.0,2.9698816437465
10659,5,6,,,,,
10659,5,7,,,,,
10659,5,8,,,,,
10659,5,9,0.0,5.0,1382.0,25.0,3.1405080430381798
10659,5,10,,,,,
10659,5,11,,,,,
10659,5,12,,,,,
10659,5,13,,,,,
10659,5,14,,,,,
10659,5,15,1.0,15.0,27.0,162.0,1.4313637641589874
10659,5,16,0.0,5.0,987.0,87.0,2.9943171526696366
10659,5,17,,,,,
10659,5,18,,,,,
10659,5,19,1.0,19.0,807.0,56.0,2.90687353472207
10659,5,20,,,,,
10659,5,21,,,,,
10659,5,22,1.0,22.0,869.0,69.0,2.9390197764486663
10659,5,23,,,,,
10659,5,24,,,,,
10659,5,25,,,,,
10659,5,26,,,,,
10659,5,27,,,,,
10659,5,28,,,,,
10659,5,29,,,,,
10659,5,30,,,,,
10659,5,31,0.0,5.0,505.0,186.0,2.7032913781186614
10659,5,32,0.0,5.0,1682.0,17.0,3.2258259914618934
10659,5,33,,,,,
10659,5,34,,,,,
10659,5,35,,,,,
10659,5,36,,,,,
10659,5,37,,,,,
10659,5,38,,,,,
10659,5,39,,,,,
10659,5,40,,,,,
10659,5,41,,,,,
10659,5,42,,,,,
10659,5,43,,,,,
10659,5,44,1.0,44.0,234.0,141.0,2.369215857410143
10659,5,45,,,,,
10659,5,46,0.0,5.0,1043.0,122.0,3.018284308426531
10659,5,47,,,,,
10659,5,48,,,,,
10659,5,49,,,,,
10659,5,50,,,,,
10659,5,51,,,,,
10659,5,52,,,,,
10659,6,7,,,,,
10659,6,8,,,,,
10659,6,9,,,,,
10659,6,10,,,,,
10659,6,11,,,,,
10659,6,12,,,,,
10659,6,13,,,,,
10659,6,14,,,,,
10659,6,15,,,,,
10659,6,16,0.0,6.0,751.0,134.0,2.8756399370041685
10659,6,17,,,,,
10659,6,18,,,,,
10659,6,19,,,,,
10659,6,20,,,,,
10659,6,21,,,,,
10659,6,22,,,,,
10659,6,23,,,,,
10659,6,24,,,,,
10659,6,25,,,,,
10659,6,26,,,,,
10659,6,27,,,,,
10659,6,28,,,,,
10659,6,29,,,,,
10659,6,30,,,,,
10659,6,31,0.0,6.0,1485.0,12.0,3.171726453653231
10659,6,32,,,,,
10659,6,33,,,,,
10659,6,34,0.0,6.0,272.0,103.0,2.4345689040341987
10659,6,35,,,,,
10659,6,36,,,,,
10659,6,37,,,,,
10659,6,38,,,,,
10659,6,39,,,,,
10659,6,40,,,,,
10659,6,41,,,,,
10659,6,42,,,,,
10659,6,43,,,,,
10659,6,44,,,,,
10659,6,45,,,,,
10659,6,46,,,,,
10659,6,47,,,,,
10659,6,48,1.0,48.0,1183.0,51.0,3.0729847446279304
10659,6,49,,,,,
10659,6,50,,,,,
10659,6,51,,,,,
10659,6,52,1.0,52.0,193.0,181.0,2.285557309007774
10659,7,8,,,,,
10659,7,9,,,,,
10659,7,10,,,,,
10659,7,11,,,,,
10659,7,12,,,,,
10659,7,13,,,,,
10659,7,14,,,,,
10659,7,15,,,,,
10659,7,16,,,,,
10659,7,17,1.0,17.0,1037.0,63.0,3.015778756389041
10659,7,18,,,,,
10659,7,19,,,,,
10659,7,20,0.0,7.0,1060.0,75.0,3.0253058652647704
10659,7,21,,,,,
10659,7,22,,,,,
10659,7,23,1.0,23.0,2992.0,9.0,3.4759615891924236
10659,7,24,,,,,
10659,7,25,,,,,
10659,7,26,,,,,
10659,7,27,,,,,
10659,7,28,,,,,
10659,7,29,,,,,
10659,7,30,,,,,
10659,7,31,,,,,
10659,7,32,1.0,32.0,658.0,123.0,2.8182258936139557
10659,7,33,,,,,
10659,7,34,,,,,
10659,7,35,,,,,
10659,7,36,0.0,7.0,342.0,189.0,2.534026106056135
10659,7,37,,,,,
10659,7,38,1.0,38.0,89.0,144.0,1.9493900066449128
10659,7,39,,,,,
10659,7,40,,,,,
10659,7,41,1.0,41.0,55.0,41.0,1.7403626894942439
10659,7,42,,,,,
10659,7,43,,,,,
10659,7,44,,,,,
10659,7,45,,,,,
10659,7,46,,,,,
10659,7,47,1.0,47.0,228.0,170.0,2.357934847000454
10659,7,48,,,,,
10659,7,49,,,,,
10659,7,50,,,,,
10659,7,51,,,,,
10659,7,52,,,,,
10659,8,9,,,,,
10659,8,10,,,,,
10659,8,11,,,,,
10659,8,12,,,,,
10659,8,13,,,,,
10659,8,14,,,,,
10659,8,15,,,,,
10659,8,16,,,,,
10659,8,17,,,,,
10659,8,18,,,,,
10659,8,19,1.0,19.0,314.0,166.0,2.496929648073215
10659,8,20,,,,,
10659,8,21,,,,,
10659,8,22,,,,,
10659,8,23,0.0,8.0,867.0,35.0,2.9380190974762104
10659,8,24,,,,,
10659,8,25,,,,,
10659,8,26,,,,,
10659,8,27,,,,,
10659,8,28,,,,,
10659,8,29,,,,,
10659,8,30,,,,,
10659,8,31,,,,,
10659,8,32,,,,,
10659,8,33,0.0,8.0,1446.0,48.0,3.160168292958512
10659,8,34,,,,,
10659,8,35,,,,,
10659,8,36,1.0,36.0,2026.0,11.0,3.3066394410242617
10659,8,37,,,,,
10659,8,38,,,,,
10659,8,39,1.0,39.0,167.0,101.0,2.2227164711475833
10659,8,40,,,,,
10659,8,41,,,,,
10659,8,42,,,,,
10659,8,43,,,,,
10659,8,44,0.0,8.0,464.0,188.0,2.6665179805548807
10659,8,45,,,,,
10659,8,46,,,,,
10659,8,47,,,,,
10659,8,48,1.0,48.0,740.0,84.0,2.8692317197309762
10659,8,49,,,,,
10659,8,50,,,,,
10659,8,51,,,,,
10659,8,52,,,,,
10659,9,10,,,,,
10659,9,11,,,,,
10659,9,12,,,,,
10659,9,13,,,,,
10659,9,14,,,,,
10659,9,15,,,,,
10659,9,16,,,,,
10659,9,17,,,,,
10659,9,18,,,,,
10659,9,19,,,,,
10659,9,20,,,,,
10659,9,21,,,,,
10659,9,22,1.0,22.0,525.0,164.0,2.720159303405957
10659,9,23,0.0,9.0,264.0,185.0,2.4216039268698313
10659,9,24,,,,,
10659,9,25,,,,,
10659,9,26,,,,,
10659,9,27,,,,,
10659,9,28,,,,,
10659,9,29,,,,,
10659,9,30,0.0,9.0,590.0,115.0,2.7708520116421442
10659,9,31,,,,,
10659,9,32,0.0,9.0,2315.0,44.0,3.364550995353972
10659,9,33,,,,,
10659,9,34,,,,,
10659,9,35,0.0,9.0,756.0,77.0,2.8785217955012063
10659,9,36,,,,,
10659,9,37,0.0,9.0,188.0,102.0,2.27415784926368
10659,9,38,,,,,
10659,9,39,,,,,
10659,9,40,,,,,
10659,9,41,,,,,
10659,9,42,0.0,9.0,59.0,146.0,1.7708520116421442
10659,9,43,,,,,
10659,9,44,,,,,
10659,9,45,,,,,
10659,9,46,,,,,
10659,9,47,,,,,
10659,9,48,,,,,
10659,9,49,,,,,
10659,9,50,,,,,
10659,9,51,0.0,9.0,1391.0,2.0,3.143327129992046
10659,9,52,,,,,
10659,10,11,,,,,
10659,10,12,,,,,
10659,10,13,,,,,
10659,10,14,,,,,
10659,10,15,,,,,
10659,10,16,,,,,
10659,10,17,,,,,
10659,10,18,,,,,
10659,10,19,,,,,
10659,10,20,,,,,
10659,10,21,,,,,
10659,10,22,,,,,
10659,10,23,,,,,
10659,10,24,,,,,
10659,10,25,,,,,
10659,10,26,,,,,
10659,10,27,,,,,
10659,10,28,,,,,
10659,10,29,,,,,
10659,10,30,,,,,
10659,10,31,,,,,
10659,10,32,,,,,
10659,10,33,,,,,
10659,10,34,,,,,
10659,10,35,,,,,
10659,10,36,,,,,
10659,10,37,,,,,
10659,10,38,,,,,
10659,10,39,,,,,
10659,10,40,,,,,
10659,10,41,,,,,
10659,10,42,,,,,
10659,10,43,,,,,
10659,10,44,,,,,
10659,10,45,,,,,
10659,10,46,,,,,
10659,10,47,,,,,
10659,10,48,,,,,
10659,10,49,,,,,
10659,10,50,,,,,
10659,10,51,,,,,
10659,10,52,,,,,
10659,11,12,,,,,
10659,11,13,,,,,
10659,11,14,,,,,
10659,11,15,,,,,
10659,11,16,,,,,
10659,11,17,,,,,
10659,11,18,,,,,
10659,11,19,,,,,
10659,11,20,,,,,
10659,11,21,,,,,
10659,11,22,,,,,
10659,11,23,,,,,
10659,11,24,,,,,
10659,11,25,,,,,
10659,11,26,,,,,
10659,11,27,,,,,
10659,11,28,,,,,
10659,11,29,,,,,
10659,11,30,,,,,
10659,11,31,,,,,
10659,11,32,,,,,
10659,11,33,,,,,
10659,11,34,,,,,
10659,11,35,,,,,
10659,11,36,,,,,
10659,11,37,,,,,
10659,11,38,,,,,
10659,11,39,,,,,
10659,11,40,,,,,
10659,11,41,,,,,
10659,11,42,,,,,
10659,11,43,,,,,
10659,11,44,,,,,
10659,11,45,,,,,
10659,11,46,,,,,
10659,11,47,,,,,
10659,11,48,,,,,
10659,11,49,,,,,
10659,11,50,,,,,
10659,11,51,,,,,
10659,11,52,,,,,
10659,12,13,,,,,
10659,12,14,,,,,
10659,12,15,,,,,
10659,12,16,,,,,
10659,12,17,,,,,
10659,12,18,,,,,
10659,12,19,,,,,
10659,12,20,,,,,
10659,12,21,,,,,
10659,12,22,,,,,
10659,12,23,,,,,
10659,12,24,,,,,
10659,12,25,,,,,
10659,12,26,,,,,
10659,12,27,,,,,
10659,12,28,,,,,
10659,12,29,,,,,
10659,12,30,,,,,
10659,12,31,,,,,
10659,12,32,,,,,
10659,12,33,,,,,
10659,12,34,,,,,
10659,12,35,,,,,
10659,12,36,,,,,
10659,12,37,,,,,
10659,12,38,,,,,
10659,12,39,,,,,
10659,12,40,,,,,
10659,12,41,,,,,
10659,12,42,,,,,
10659,12,43,,,,,
10659,12,44,,,,,
10659,12,45,,,,,
10659,12,46,,,,,
10659,12,47,,,,,
10659,12,48,,,,,
10659,12,49,,,,,
10659,12,50,,,,,
10659,12,51,,,,,
10659,12,52,,,,,
10659,13,14,,,,,
10659,13,15,,,,,
10659,13,16,,,,,
10659,13,17,,,,,
10659,13,18,,,,,
10659,13,19,,,,,
10659,13,20,,,,,
10659,13,21,,,,,
10659,13,22,,,,,
10659,13,23,,,,,
10659,13,24,,,,,
10659,13,25,,,,,
10659,13,26,,,,,
10659,13,27,,,,,
10659,13,28,,,,,
10659,13,29,,,,,
10659,13,30,,,,,
10659,13,31,,,,,
10659,13,32,,,,,
10659,13,33,,,,,
10659,13,34,,,,,
10659,13,35,,,,,
10659,13,36,,,,,
10659,13,37,,,,,
10659,13,38,,,,,
10659,13,39,,,,,
10659,13,40,,,,,
10659,13,41,,,,,
10659,13,42,,,,,
10659,13,43,,,,,
10659,13,44,,,,,
10659,13,45,,,,,
10659,13,46,,,,,
10659,13,47,,,,,
10659,13,48,,,,,
10659,13,49,,,,,
10659,13,50,,,,,
10659,13,51,,,,,
10659,13,52,,,,,
10659,14,15,,,,,
10659,14,16,,,,,
10659,14,17,,,,,
10659,14,18,,,,,
10659,14,19,0.0,14.0,3772.0,14.0,3.5765716840652906
10659,14,20,,,,,
10659,14,21,,,,,
10659,14,22,,,,,
10659,14,23,,,,,
10659,14,24,,,,,
10659,14,25,,,,,
10659,14,26,,,,,
10659,14,27,,,,,
10659,14,28,,,,,
10659,14,29,,,,,
10659,14,30,,,,,
10659,14,31,1.0,31.0,709.0,52.0,2.8506462351830666
10659,14,32,,,,,
10659,14,33,,,,,
10659,14,34,,,,,
10659,14,35,,,,,
10659,14,36,,,,,
10659,14,37,1.0,37.0,358.0,131.0,2.5538830266438746
10659,14,38,0.0,14.0,708.0,32.0,2.850033257689769
10659,14,39,,,,,
10659,14,40,0.0,14.0,752.0,176.0,2.876217840591642
10659,14,41,,,,,
10659,14,42,,,,,
10659,14,43,,,,,
10659,14,44,,,,,
10659,14,45,1.0,45.0,163.0,152.0,2.2121876044039577
10659,14,46,1.0,46.0,657.0,97.0,2.8175653695597807
10659,14,47,,,,,
10659,14,48,,,,,
10659,14,49,,,,,
10659,14,50,,,,,
10659,14,51,,,,,
10659,14,52,,,,,
10659,15,16,,,,,
10659,15,17,0.0,15.0,40.0,151.0,1.6020599913279623
10659,15,18,,,,,
10659,15,19,,,,,
10659,15,20,,,,,
10659,15,21,,,,,
10659,15,22,,,,,
10659,15,23,,,,,
10659,15,24,,,,,
10659,15,25,,,,,
10659,15,26,,,,,
10659,15,27,1.0,27.0,1139.0,81.0,3.0565237240791006
10659,15,28,,,,,
10659,15,29,,,,,
10659,15,30,,,,,
10659,15,31,1.0,31.0,387.0,118.0,2.5877109650189114
10659,15,32,,,,,
10659,15,33,,,,,
10659,15,34,,,,,
10659,15,35,,,,,
10659,15,36,,,,,
10659,15,37,0.0,15.0,1624.0,15.0,3.2105860249051563
10659,15,38,1.0,38.0,144.0,177.0,2.1583624920952498
10659,15,39,,,,,
10659,15,40,1.0,40.0,1032.0,50.0,3.0136796972911926
10659,15,41,,,,,
10659,15,42,,,,,
10659,15,43,,,,,
10659,15,44,,,,,
10659,15,45,1.0,45.0,21303.0,89.0,4.3284407673684075
10659,15,46,,,,,
10659,15,47,,,,,
10659,15,48,,,,,
10659,15,49,,,,,
10659,15,50,,,,,
10659,15,51,0.0,15.0,836.0,30.0,2.9222062774390163
10659,15,52,,,,,
10659,16,17,,,,,
10659,16,18,,,,,
10659,16,19,,,,,
10659,16,20,0.0,16.0,239.0,153.0,2.3783979009481375
10659,16,21,,,,,
10659,16,22,,,,,
10659,16,23,,,,,
10659,16,24,1.0,24.0,3142.0,66.0,3.4972061807039547
10659,16,25,,,,,
10659,16,26,,,,,
10659,16,27,0.0,16.0,1360.0,174.0,3.1335389083702174
10659,16,28,1.0,28.0,3036.0,62.0,3.4823017672234426
10659,16,29,,,,,
10659,16,30,,,,,
10659,16,31,,,,,
10659,16,32,,,,,
10659,16,33,,,,,
10659,16,34,,,,,
10659,16,35,,,,,
10659,16,36,,,,,
10659,16,37,,,,,
10659,16,38,,,,,
10659,16,39,,,,,
10659,16,40,,,,,
10659,16,41,,,,,
10659,16,42,,,,,
10659,16,43,,,,,
10659,16,44,,,,,
10659,16,45,1.0,45.0,1516.0,20.0,3.1806992012960347
10659,16,46,,,,,
10659,16,47,,,,,
10659,16,48,,,,,
10659,16,49,,,,,
10659,16,50,1.0,50.0,56.0,114.0,1.7481880270062005
10659,16,51,,,,,
10659,16,52,1.0,52.0,1389.0,40.0,3.1427022457376155
10659,17,18,,,,,
10659,17,19,,,,,
10659,17,20,1.0,20.0,366.0,88.0,2.5634810853944106
10659,17,21,,,,,
10659,17,22,0.0,17.0,33.0,125.0,1.5185139398778875
10659,17,23,,,,,
10659,17,24,,,,,
10659,17,25,1.0,25.0,638.0,33.0,2.8048206787211623
10659,17,26,,,,,
10659,17,27,0.0,17.0,2136.0,21.0,3.3296012483565187
10659,17,28,,,,,
10659,17,29,1.0,29.0,154.0,184.0,2.187520720836463
10659,17,30,,,,,
10659,17,31,,,,,
10659,17,32,0.0,17.0,1131.0,68.0,3.053462604925455
10659,17,33,,,,,
10659,17,34,,,,,
10659,17,35,,,,,
10659,17,36,,,,,
10659,17,37,,,,,
10659,17,38,,,,,
10659,17,39,,,,,
10659,17,40,,,,,
10659,17,41,,,,,
10659,17,42,,,,,
10659,17,43,,,,,
10659,17,44,,,,,
10659,17,45,,,,,
10659,17,46,,,,,
10659,17,47,,,,,
10659,17,48,,,,,
10659,17,49,,,,,
10659,17,50,,,,,
10659,17,51,,,,,
10659,17,52,0.0,17.0,173.0,142.0,2.2380461031287955
10659,18,19,,,,,
10659,18,20,,,,,
10659,18,21,,,,,
10659,18,22,,,,,
10659,18,23,,,,,
10659,18,24,,,,,
10659,18,25,,,,,
10659,18,26,,,,,
10659,18,27,,,,,
10659,18,28,,,,,
10659,18,29,,,,,
10659,18,30,,,,,
10659,18,31,,,,,
10659,18,32,,,,,
10659,18,33,,,,,
10659,18,34,,,,,
10659,18,35,,,,,
10659,18,36,,,,,
10659,18,37,,,,,
10659,18,38,,,,,
10659,18,39,,,,,
10659,18,40,,,,,
10659,18,41,,,,,
10659,18,42,,,,,
10659,18,43,,,,,
10659,18,44,,,,,
10659,18,45,,,,,
10659,18,46,,,,,
10659,18,47,,,,,
10659,18,48,,,,,
10659,18,49,,,,,
10659,18,50,,,,,
10659,18,51,,,,,
10659,18,52,,,,,
10659,19,20,,,,,
10659,19,21,,,,,
10659,19,22,0.0,19.0,967.0,92.0,2.9854264740830017
10659,19,23,,,,,
10659,19,24,0.0,19.0,507.0,150.0,2.705007959333336
10659,19,25,,,,,
10659,19,26,,,,,
10659,19,27,,,,,
10659,19,28,,,,,
10659,19,29,,,,,
10659,19,30,0.0,19.0,778.0,65.0,2.890979596989689
10659,19,31,,,,,
10659,19,32,,,,,
10659,19,33,1.0,33.0,105.0,178.0,2.0211892990699383
10659,19,34,1.0,34.0,992.0,31.0,2.9965116721541785
10659,19,35,,,,,
10659,19,36,1.0,36.0,542.0,120.0,2.733999286538387
10659,19,37,,,,,
10659,19,38,,,,,
10659,19,39,,,,,
10659,19,40,,,,,
10659,19,41,,,,,
10659,19,42,,,,,
10659,19,43,,,,,
10659,19,44,,,,,
10659,19,45,,,,,
10659,19,46,,,,,
10659,19,47,,,,,
10659,19,48,,,,,
10659,19,49,,,,,
10659,19,50,,,,,
10659,19,51,,,,,
10659,19,52,,,,,
10659,20,21,,,,,
10659,20,22,1.0,22.0,716.0,143.0,2.8549130223078554
10659,20,23,0.0,20.0,227.0,127.0,2.3560258571931225
10659,20,24,0.0,20.0,985.0,26.0,2.9934362304976116
10659,20,25,,,,,
10659,20,26,,,,,
10659,20,27,,,,,
10659,20,28,,,,,
10659,20,29,,,,,
10659,20,30,1.0,30.0,1606.0,18.0,3.205745540942662
10659,20,31,,,,,
10659,20,32,0.0,20.0,487.0,180.0,2.6875289612146345
10659,20,33,,,,,
10659,20,34,,,,,
10659,20,35,,,,,
10659,20,36,,,,,
10659,20,37,,,,,
10659,20,38,,,,,
10659,20,39,,,,,
10659,20,40,,,,,
10659,20,41,,,,,
10659,20,42,,,,,
10659,20,43,,,,,
10659,20,44,,,,,
10659,20,45,,,,,
10659,20,46,,,,,
10659,20,47,,,,,
10659,20,48,,,,,
10659,20,49,,,,,
10659,20,50,,,,,
10659,20,51,1.0,51.0,1375.0,54.0,3.1383026981662816
10659,20,52,,,,,
10659,21,22,,,,,
10659,21,23,,,,,
10659,21,24,,,,,
10659,21,25,,,,,
10659,21,26,,,,,
10659,21,27,,,,,
10659,21,28,,,,,
10659,21,29,,,,,
10659,21,30,,,,,
10659,21,31,,,,,
10659,21,32,,,,,
10659,21,33,,,,,
10659,21,34,,,,,
10659,21,35,,,,,
10659,21,36,,,,,
10659,21,37,,,,,
10659,21,38,,,,,
10659,21,39,,,,,
10659,21,40,,,,,
10659,21,41,,,,,
10659,21,42,,,,,
10659,21,43,,,,,
10659,21,44,,,,,
10659,21,45,,,,,
10659,21,46,,,,,
10659,21,47,,,,,
10659,21,48,,,,,
10659,21,49,,,,,
10659,21,50,,,,,
10659,21,51,,,,,
10659,21,52,,,,,
10659,22,23,0.0,22.0,2237.0,53.0,3.34966598409663
10659,22,24,,,,,
10659,22,25,,,,,
10659,22,26,,,,,
10659,22,27,,,,,
10659,22,28,,,,,
10659,22,29,0.0,22.0,14803.0,1.0,4.170349739139184
10659,22,30,,,,,
10659,22,31,,,,,
10659,22,32,,,,,
10659,22,33,,,,,
10659,22,34,,,,,
10659,22,35,,,,,
10659,22,36,,,,,
10659,22,37,,,,,
10659,22,38,,,,,
10659,22,39,,,,,
10659,22,40,,,,,
10659,22,41,,,,,
10659,22,42,,,,,
10659,22,43,,,,,
10659,22,44,,,,,
10659,22,45,,,,,
10659,22,46,,,,,
10659,22,47,,,,,
10659,22,48,,,,,
10659,22,49,,,,,
10659,22,50,,,,,
10659,22,51,,,,,
10659,22,52,,,,,
10659,23,24,,,,,
10659,23,25,,,,,
10659,23,26,,,,,
10659,23,27,,,,,
10659,23,28,,,,,
10659,23,29,,,,,
10659,23,30,,,,,
10659,23,31,,,,,
10659,23,32,,,,,
10659,23,33,,,,,
10659,23,34,,,,,
10659,23,35,0.0,23.0,227.0,98.0,2.3560258571931225
10659,23,36,,,,,
10659,23,37,,,,,
10659,23,38,,,,,
10659,23,39,,,,,
10659,23,40,,,,,
10659,23,41,,,,,
10659,23,42,0.0,23.0,240.0,158.0,2.380211241711606
10659,23,43,,,,,
10659,23,44,,,,,
10659,23,45,,,,,
10659,23,46,,,,,
10659,23,47,,,,,
10659,23,48,,,,,
10659,23,49,,,,,
10659,23,50,,,,,
10659,23,51,0.0,23.0,1720.0,73.0,3.2355284469075487
10659,23,52,,,,,
10659,24,25,,,,,
10659,24,26,,,,,
10659,24,27,,,,,
10659,24,28,,,,,
10659,24,29,,,,,
10659,24,30,,,,,
10659,24,31,,,,,
10659,24,32,,,,,
10659,24,33,,,,,
10659,24,34,,,,,
10659,24,35,0.0,24.0,262.0,111.0,2.4183012913197452
10659,24,36,,,,,
10659,24,37,,,,,
10659,24,38,,,,,
10659,24,39,,,,,
10659,24,40,,,,,
10659,24,41,1.0,41.0,177.0,157.0,2.247973266361807
10659,24,42,1.0,42.0,1900.0,10.0,3.278753600952829
10659,24,43,,,,,
10659,24,44,,,,,
10659,24,45,,,,,
10659,24,46,,,,,
10659,24,47,0.0,24.0,1079.0,64.0,3.0330214446829107
10659,24,48,,,,,
10659,24,49,,,,,
10659,24,50,,,,,
10659,24,51,1.0,51.0,760.0,96.0,2.8808135922807914
10659,24,52,,,,,
10659,25,26,,,,,
10659,25,27,,,,,
10659,25,28,1.0,28.0,441.0,171.0,2.6444385894678386
10659,25,29,,,,,
10659,25,30,1.0,30.0,2138.0,22.0,3.330007700872759
10659,25,31,,,,,
10659,25,32,,,,,
10659,25,33,,,,,
10659,25,34,0.0,25.0,222.0,138.0,2.346352974450639
10659,25,35,,,,,
10659,25,36,,,,,
10659,25,37,0.0,25.0,782.0,49.0,2.893206753059848
10659,25,38,,,,,
10659,25,39,,,,,
10659,25,40,,,,,
10659,25,41,1.0,41.0,700.0,104.0,2.845098040014257
